session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873556.5499241,1749873556.6633308,0.11340665817260742,0.2699286937713623,Calm,27,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873557.1435688,1749873557.2278323,0.08426356315612793,0.4802379608154297,Calm,27,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873557.3277807,1749873557.3943315,0.06655073165893555,0.09994840621948242,Calm,28,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873557.8595908,1749873557.93983,0.08023929595947266,0.465259313583374,Calm,29,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873558.761782,1749873558.9792683,0.21748638153076172,0.7902390956878662,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873558.8533335,1749873558.9150171,0.06168365478515625,0.8817906379699707,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873558.9932685,1749873559.1811454,0.18787693977355957,0.014000177383422852,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.0832858,1749873559.1474872,0.06420135498046875,0.10401749610900879,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.247774,1749873559.5683224,0.32054853439331055,0.06662845611572266,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.3451135,1749873559.3551135,0.009999990463256836,0.16396808624267578,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.4517581,1749873559.484372,0.03261375427246094,0.09664463996887207,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.5763738,1749873559.7348146,0.15844082832336426,0.008051395416259766,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873559.8607972,1749873559.9858227,0.12502551078796387,0.12598252296447754,Calm,30,24.049374415307142
a48400cc-b048-425c-872c-e22ec93b7ab3,1749873563.5403244,1749873563.6840231,0.14369869232177734,3.55450177192688,Calm,30,24.049374415307142
session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
52489db0-587e-4215-81a6-de422fb313cc,1749873702.9086053,1749873703.149462,0.24085664749145508,,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873703.0422583,1749873703.0752645,0.03300619125366211,,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873703.236487,1749873703.5424922,0.30600523948669434,0.08702492713928223,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873703.3988416,1749873703.4638326,0.06499099731445312,0.24937963485717773,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873703.554522,1749873703.6721575,0.11763548851013184,0.012029886245727539,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873704.137151,1749873704.2530754,0.11592435836791992,0.4649934768676758,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873704.541816,1749873704.7699869,0.22817087173461914,0.2887406349182129,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873704.6254897,1749873704.654627,0.029137372970581055,0.37241435050964355,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873704.823811,1749873705.1347518,0.3109407424926758,0.05382418632507324,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873704.975376,1749873705.0463667,0.07099080085754395,0.20538902282714844,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873705.1850545,1749873705.407483,0.222428560256958,0.050302743911743164,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873705.2891262,1749873705.3562186,0.0670924186706543,0.154374361038208,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873705.6895432,1749873705.829249,0.13970565795898438,0.2820601463317871,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873706.0037856,1749873706.117418,0.1136324405670166,0.17453670501708984,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873706.2129464,1749873706.3148904,0.1019439697265625,0.09552836418151855,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873706.4251835,1749873706.7363942,0.31121063232421875,0.11029314994812012,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873706.583945,1749873706.6634505,0.07950544357299805,0.269054651260376,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873706.9417622,1749873707.0999227,0.15816044807434082,0.2053680419921875,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873707.3081884,1749873707.4020073,0.09381890296936035,0.2082657814025879,Calm,0,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873707.461471,1749873707.5730221,0.11155104637145996,0.0594637393951416,Calm,1,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873708.1385458,1749873708.2329435,0.09439778327941895,0.565523624420166,Calm,2,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873708.2505238,1749873708.3769286,0.1264047622680664,0.017580270767211914,Calm,2,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873709.7082562,1749873709.8152583,0.10700201988220215,1.3313276767730713,Calm,2,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873709.8929129,1749873709.963456,0.07054305076599121,0.07765460014343262,Calm,3,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.0576026,1749873710.141353,0.08375024795532227,0.094146728515625,Calm,4,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.2039917,1749873710.2929778,0.08898615837097168,0.06263875961303711,Calm,5,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.3584669,1749873710.497726,0.13925909996032715,0.06548905372619629,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.5844243,1749873710.7420428,0.15761852264404297,0.08669829368591309,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.8492143,1749873711.109472,0.2602577209472656,0.10717153549194336,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873710.9742465,1749873711.0084593,0.03421282768249512,0.23220372200012207,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873711.1414657,1749873711.28196,0.14049434661865234,0.03199362754821777,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873723.73264,1749873723.83933,0.1066899299621582,12.450680017471313,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873723.9838529,1749873724.1240344,0.1401815414428711,0.14452290534973145,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873724.2078729,1749873724.3648176,0.15694475173950195,0.08383846282958984,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873724.5746977,1749873724.6832378,0.10854005813598633,0.20988011360168457,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873724.7443116,1749873724.89117,0.14685845375061035,0.06107378005981445,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873724.9085314,1749873725.0403821,0.1318507194519043,0.01736140251159668,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873725.132163,1749873725.2361238,0.10396075248718262,0.0917809009552002,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873725.575425,1749873725.697381,0.12195611000061035,0.33930110931396484,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873726.3896534,1749873726.4970086,0.10735511779785156,0.692272424697876,Calm,6,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873726.694039,1749873726.7865965,0.09255743026733398,0.19703054428100586,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873726.8370836,1749873726.9444296,0.1073460578918457,0.05048704147338867,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.1518307,1749873727.3559082,0.20407748222351074,0.20740103721618652,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.2347336,1749873727.328554,0.09382033348083496,0.29030394554138184,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.4462469,1749873727.5399156,0.09366869926452637,0.09033870697021484,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.5972207,1749873727.7882037,0.19098305702209473,0.057305097579956055,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.661136,1749873727.7035944,0.042458534240722656,0.12122035026550293,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873727.8718646,1749873728.0162263,0.1443617343902588,0.08366084098815918,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.1457653,1749873728.3717604,0.22599506378173828,0.12953901290893555,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.2602248,1749873728.2900262,0.029801368713378906,0.24399852752685547,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.4296772,1749873728.9721162,0.5424389839172363,0.057916879653930664,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.4811583,1749873728.5503695,0.06921124458312988,0.10939788818359375,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.619317,1749873728.6303477,0.01103067398071289,0.06894755363464355,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.7348127,1749873728.744851,0.010038375854492188,0.10446500778198242,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873728.8311412,1749873728.904347,0.07320570945739746,0.08629012107849121,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873730.9190948,1749873731.0455885,0.1264936923980713,1.9469785690307617,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.1329043,1749873731.374552,0.24164772033691406,0.08731579780578613,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.2626116,1749873731.2867992,0.024187564849853516,0.21702313423156738,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.44933,1749873731.547509,0.09817886352539062,0.07477807998657227,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.6297264,1749873731.848021,0.21829462051391602,0.08221745491027832,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.6991272,1749873731.765415,0.06628775596618652,0.15161824226379395,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873731.9110925,1749873732.1334598,0.2223672866821289,0.06307148933410645,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873732.0131574,1749873732.0556333,0.04247593879699707,0.16513633728027344,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873733.300653,1749873733.435361,0.13470792770385742,1.1671931743621826,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873733.5312662,1749873733.6193366,0.08807039260864258,0.09590530395507812,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873733.7218044,1749873733.8065305,0.08472609519958496,0.10246777534484863,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873733.9360933,1749873734.2472572,0.31116390228271484,0.1295628547668457,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873734.0995984,1749873734.2023969,0.1027984619140625,0.29306793212890625,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873734.325147,1749873734.4383988,0.11325192451477051,0.07788968086242676,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873734.504061,1749873734.6541212,0.15006017684936523,0.06566214561462402,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873735.0623283,1749873735.3144944,0.2521660327911377,0.4082071781158447,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873735.1884847,1749873735.1894844,0.0009996891021728516,0.5343635082244873,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873735.391089,1749873735.636142,0.24505305290222168,0.07659459114074707,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873735.4963307,1749873735.5485356,0.05220484733581543,0.18183636665344238,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873735.6654327,1749873735.7912107,0.1257779598236084,0.02929067611694336,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873736.4753373,1749873736.560171,0.08483362197875977,0.684126615524292,Calm,7,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873736.7163944,1749873737.0745187,0.3581242561340332,0.15622353553771973,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873736.9112332,1749873736.9622326,0.05099940299987793,0.3510622978210449,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.0830166,1749873737.212887,0.12987041473388672,0.008497953414916992,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.328187,1749873737.6257694,0.29758238792419434,0.11529994010925293,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.4589581,1749873737.5646744,0.10571622848510742,0.24607110023498535,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.6447759,1749873737.74853,0.10375404357910156,0.01900649070739746,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.79746,1749873737.91614,0.11868000030517578,0.04893016815185547,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873737.9435475,1749873738.126158,0.18261051177978516,0.027407407760620117,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873738.0138347,1749873738.089601,0.07576632499694824,0.09769463539123535,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873738.1493177,1749873738.2895567,0.14023900032043457,0.02315974235534668,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873739.1908655,1749873739.37791,0.18704438209533691,0.9013087749481201,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873739.3799264,1749873739.493397,0.11347055435180664,0.0020165443420410156,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873739.9966633,1749873740.3090472,0.31238389015197754,0.5032663345336914,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873740.1173809,1749873740.267492,0.15011119842529297,0.6239838600158691,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873740.5165057,1749873740.6370308,0.12052512168884277,0.20745849609375,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873742.4654336,1749873742.5963159,0.13088226318359375,1.8284027576446533,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873742.6736174,1749873742.934897,0.2612795829772949,0.0773015022277832,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873742.781109,1749873742.8934872,0.11237812042236328,0.18479323387145996,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873743.2923315,1749873743.407314,0.11498260498046875,0.3574345111846924,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873743.484082,1749873743.798368,0.3142859935760498,0.0767679214477539,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873743.6358354,1749873743.7257192,0.08988380432128906,0.22852134704589844,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873746.6450367,1749873746.7614586,0.11642193794250488,2.8466687202453613,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873746.818702,1749873746.9305434,0.11184144020080566,0.05724334716796875,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.0267732,1749873747.3152087,0.2884354591369629,0.09622979164123535,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.2033472,1749873747.304854,0.10150671005249023,0.27280378341674805,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.3719254,1749873747.5872989,0.21537351608276367,0.0567166805267334,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.4770863,1749873747.4971118,0.02002549171447754,0.16187763214111328,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.6533403,1749873748.0044498,0.35110950469970703,0.06604146957397461,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.7440379,1749873747.77877,0.03473210334777832,0.1567389965057373,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873747.870411,1749873747.9267375,0.05632662773132324,0.09164094924926758,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873748.0596812,1749873748.2859101,0.22622895240783691,0.055231332778930664,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873748.1552858,1749873748.2033412,0.048055410385131836,0.15083599090576172,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873749.1797502,1749873749.3158414,0.1360912322998047,0.8938400745391846,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873749.372203,1749873749.4828877,0.11068463325500488,0.05636167526245117,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873749.5006213,1749873749.622357,0.1217355728149414,0.01773357391357422,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873749.7595925,1749873750.149692,0.39009952545166016,0.1372356414794922,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873749.8752804,1749873749.935849,0.06056857109069824,0.25292348861694336,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873750.0096002,1749873750.030593,0.020992755889892578,0.07375121116638184,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873750.2452621,1749873750.5098689,0.2646067142486572,0.09557008743286133,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873750.3419404,1749873750.4264548,0.08451437950134277,0.19224834442138672,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873750.5696561,1749873750.8173504,0.2476942539215088,0.05978727340698242,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873750.6675582,1749873750.7253225,0.057764291763305664,0.15768933296203613,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873751.1563282,1749873751.3708754,0.21454715728759766,0.3389778137207031,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873751.234598,1749873751.3192139,0.08461594581604004,0.4172475337982178,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873751.5721622,1749873751.9209778,0.3488156795501709,0.20128679275512695,Calm,8,27.58646644619512
52489db0-587e-4215-81a6-de422fb313cc,1749873751.6594741,1749873751.703909,0.04443478584289551,0.28859877586364746,Calm,8,27.58646644619512
